time,arch_name,nvidia_gpu_0,package_0,dram_0
1.861631989479065,a11102112,17047,4406239.0,164856.0
1.8694720268249512,a11102121,11473,4487781.0,161316.0
1.8657280206680298,a11102122,10946,4517750.0,167969.0
1.4032959938049316,a11102200,11405,3301932.0,119507.0
1.6358400583267212,a11102201,10812,3903371.0,140076.0
1.6248960494995117,a11102202,10933,3920583.0,142334.0
1.8508479595184326,a11102211,10630,4439625.0,158813.0
1.8332159519195557,a11102212,17703,4451466.0,162109.0
1.9327679872512817,a11102221,10635,4519153.0,165771.0
1.889407992362976,a11102222,11300,4538196.0,166076.0
1.4465279579162598,a11111000,10680,3527518.0,122803.0
1.7022720575332642,a11111001,11058,4141469.0,153137.0
1.710047960281372,a11111002,10791,4033559.0,145995.0
1.948032021522522,a11111011,17222,4617480.0,164245.0
1.956447958946228,a11111012,11458,4654285.0,167236.0
1.9437119960784912,a11111021,17359,4585560.0,166076.0
1.9578880071640015,a11111022,11534,4689136.0,178162.0
1.6927679777145386,a11111100,11165,3885244.0,137878.0
1.8557120561599731,a11111101,11447,4376454.0,156127.0
1.877120018005371,a11111102,11391,4383655.0,161926.0
2.1103360652923584,a11111111,16729,4954638.0,175048.0
2.108992099761963,a11111112,17087,5003344.0,181884.0
2.1144320964813232,a11111121,11279,4973010.0,178222.0
2.0971519947052,a11111122,17434,4989490.0,180786.0
1.6317119598388672,a11111200,11392,3854665.0,135986.0
1.8594239950180054,a11111201,10553,4353077.0,156494.0
1.8615679740905762,a11111202,11392,4407765.0,162780.0
2.0839040279388428,a11111211,17005,4894884.0,176635.0
2.1043519973754883,a11111212,11025,4913928.0,179199.0
2.1954240798950195,a11111221,16060,5030077.0,186096.0
2.0968000888824463,a11111222,16911,4983020.0,182068.0
1.4805760383605957,a11112000,5190,3551261.0,128600.0
1.7408000230789185,a11112001,11426,4055959.0,143554.0
1.724128007888794,a11112002,16932,4081472.0,147399.0
1.914687991142273,a11112011,10155,4660328.0,168335.0
1.950719952583313,a11112012,10490,4676502.0,172424.0
1.988703966140747,a11112021,17246,4651966.0,171203.0
2.0278398990631104,a11112022,11209,4700245.0,176208.0
1.6364799737930298,a11112100,11042,3804433.0,136536.0
1.872480034828186,a11112101,11222,4415089.0,160705.0
1.869215965270996,a11112102,16884,4431874.0,160217.0
2.134783983230591,a11112111,11258,5004443.0,177490.0
2.10534405708313,a11112112,16620,4974962.0,182373.0
2.115583896636963,a11112121,10736,5110522.0,180786.0
2.1039679050445557,a11112122,16821,5044299.0,186706.0
1.6247040033340454,a11112200,10841,4017079.0,141479.0
1.876255989074707,a11112201,10972,4386036.0,157654.0
1.8755520582199097,a11112202,16686,4429066.0,164612.0
2.0912320613861084,a11112211,11047,4909594.0,176453.0
2.0852479934692383,a11112212,17329,5050890.0,186462.0
2.104640007019043,a11112221,11299,4983752.0,181396.0
2.113215923309326,a11112222,17571,5023364.0,186462.0
1.4856959581375122,a11121000,10616,3509756.0,123474.0
1.7180800437927246,a11121001,10948,4043080.0,145019.0
1.7263679504394531,a11121002,11552,4077077.0,151428.0
1.9534720182418823,a11121011,10934,4551868.0,164123.0
1.9517439603805542,a11121012,17140,4588550.0,167419.0
1.9415040016174316,a11121021,11138,4648853.0,171875.0
1.9584640264511108,a11121022,17160,4616687.0,170105.0
1.6343040466308594,a11121100,10868,3843924.0,139587.0
1.8636800050735474,a11121101,11202,4352650.0,157531.0
1.8677760362625122,a11121102,10900,4402760.0,159362.0
2.130687952041626,a11121111,17208,4971484.0,180053.0
2.0992000102996826,a11121112,10585,4990893.0,179016.0
2.115583896636963,a11121121,16876,5106494.0,184325.0
2.139039993286133,a11121122,10955,4989428.0,181335.0
1.6399359703063965,a11121200,10883,3882375.0,138428.0
1.8552320003509521,a11121201,16992,4382130.0,161499.0
1.8905600309371948,a11121202,10733,4459339.0,159668.0
2.092927932739258,a11121211,17120,4926318.0,180846.0
2.0898239612579346,a11121212,11527,4997180.0,180053.0
2.1010560989379883,a11121221,17340,5044237.0,181823.0
2.1018879413604736,a11121222,11404,5033129.0,186828.0
1.486847996711731,a11122000,11458,3520681.0,125427.0
1.7183680534362793,a11122001,11315,4018850.0,144775.0
1.7244160175323486,a11122002,11141,4110769.0,148437.0
1.968224048614502,a11122011,17112,4595020.0,165344.0
1.9353599548339844,a11122012,11153,4608020.0,172241.0
1.9382719993591309,a11122021,17212,4655322.0,167358.0
1.9424320459365845,a11122022,11482,4759692.0,174561.0
1.6475520133972168,a11122100,11241,3889883.0,137329.0
1.8908480405807495,a11122101,11392,4400745.0,155762.0
1.8786879777908325,a11122102,17032,4438099.0,166076.0
2.1076478958129883,a11122111,11358,4936572.0,177734.0
2.1193599700927734,a11122112,16440,5052294.0,182983.0
2.1031041145324707,a11122121,16709,5622727.0,238403.0
2.0930559635162354,a11122122,10995,5009387.0,181518.0
1.6465920209884644,a11122200,10965,3947194.0,143677.0
1.870784044265747,a11122201,17065,4430348.0,157898.0
1.8636800050735474,a11122202,11082,4409840.0,160461.0
2.10150408744812,a11122211,10874,4979358.0,178100.0
2.1146240234375,a11122212,17231,5005542.0,181090.0
2.0848639011383057,a11122221,17093,5027330.0,184814.0
2.096127986907959,a11122222,11355,5015551.0,183654.0
1.019808053970337,a11200000,5251,2415216.0,87158.0
1.2532800436019897,a11200001,5829,3032035.0,111633.0
1.242784023284912,a11200002,11219,2997673.0,111022.0
1.4837440252304077,a11200011,5456,3486441.0,127380.0
1.474560022354126,a11200012,11513,3589163.0,134704.0
1.4767680168151855,a11200021,11221,3533926.0,129883.0
1.4842560291290283,a11200022,10961,3616934.0,133667.0
1.159168004989624,a11200100,4485,2759331.0,99548.0
1.388543963432312,a11200101,10511,3315665.0,123656.0
1.4033600091934204,a11200102,11165,3366263.0,123535.0
1.6928960084915161,a11200111,11236,3851187.0,139465.0
1.6465920209884644,a11200112,11451,3933279.0,147583.0
1.6408640146255493,a11200121,11194,3929738.0,142761.0
1.621664047241211,a11200122,11220,3958180.0,144409.0
1.1675200462341309,a11200200,4857,2842583.0,105468.0
1.3962559700012207,a11200201,10834,3345450.0,119811.0
1.4055999517440796,a11200202,11203,3417411.0,124999.0
1.6293439865112305,a11200211,11251,3882009.0,141235.0
1.6280640363693237,a11200212,11370,3956227.0,144531.0
1.6344640254974365,a11200221,11169,3930104.0,144714.0
1.6466560363769531,a11200222,10957,4010427.0,149414.0
1.2517119646072388,a11201000,10009,2971611.0,106140.0
1.478559970855713,a11201001,5790,3518912.0,126343.0
1.4899840354919434,a11201002,10994,3586356.0,128357.0
1.7166080474853516,a11201011,10575,4086537.0,149963.0
1.72816002368927,a11201012,11339,4073476.0,148437.0
1.7235519886016846,a11201021,10738,4110646.0,149108.0
1.7086399793624878,a11201022,17080,4169728.0,156433.0
1.4029760360717773,a11201100,5271,3315239.0,117065.0
1.635424017906189,a11201101,10996,3876455.0,138427.0
1.6509439945220947,a11201102,11118,3955800.0,145568.0
1.8763840198516846,a11201111,16716,4427601.0,159057.0
1.8602559566497803,a11201112,11509,4505237.0,164245.0
1.8582079410552979,a11201121,11006,4524281.0,165405.0
1.8703680038452148,a11201122,16329,4435596.0,162719.0
1.4049279689788818,a11201200,5532,3326957.0,123718.0
1.6403839588165283,a11201201,11194,3830923.0,139038.0
1.6452800035476685,a11201202,11408,3871450.0,141906.0
1.866495966911316,a11201211,17238,4432423.0,163879.0
1.856768012046814,a11201212,11442,4432422.0,160461.0
1.8756159543991089,a11201221,11300,4478382.0,162109.0
1.857375979423523,a11201222,10642,4447071.0,168334.0
1.2497279644012451,a11202000,5725,2978569.0,106811.0
1.4896320104599,a11202001,11285,3519339.0,126892.0
1.4933439493179321,a11202002,11373,3545340.0,133239.0
1.716223955154419,a11202011,11129,4028554.0,146240.0
1.7250880002975464,a11202012,10553,4098439.0,150573.0
1.7072639465332031,a11202021,11023,4144032.0,153869.0
1.7346880435943604,a11202022,11502,4196522.0,154785.0
1.3882559537887573,a11202100,11128,3271476.0,118225.0
1.639359951019287,a11202101,10813,3857595.0,143310.0
1.647264003753662,a11202102,10979,3856862.0,141479.0
1.8652479648590088,a11202111,10723,4338185.0,158447.0
1.8452479839324951,a11202112,17467,4428394.0,165405.0
1.8636480569839478,a11202121,11395,4435291.0,161376.0
1.865887999534607,a11202122,11502,4602344.0,170898.0
1.4090240001678467,a11202200,10572,3310843.0,120117.0
1.6366080045700073,a11202201,11216,4546742.0,154540.0
1.6295360326766968,a11202202,11047,3912283.0,147460.0
1.8759679794311523,a11202211,10647,4393482.0,160156.0
1.8953919410705566,a11202212,17330,4439319.0,163208.0
1.861024022102356,a11202221,11033,4513599.0,168334.0
1.8732479810714722,a11202222,11037,4451405.0,165527.0
1.4888639450073242,a11211000,10562,3461966.0,123291.0
1.7059839963912964,a11211001,10722,3959035.0,143677.0
1.71452796459198,a11211002,11423,4041677.0,146972.0
1.947775959968567,a11211011,16682,4580737.0,168579.0
1.9406720399856567,a11211012,11023,4534107.0,165833.0
1.950111985206604,a11211021,11053,4596302.0,166565.0
1.959455966949463,a11211022,11530,4582691.0,173217.0
1.6323519945144653,a11211100,10836,3798879.0,135864.0
1.8690240383148193,a11211101,11133,4342396.0,155700.0
1.86953604221344,a11211102,10911,4424061.0,159119.0
2.1022720336914062,a11211111,17365,4910876.0,176208.0
2.0930559635162354,a11211112,16433,4938220.0,183105.0
2.1108479499816895,a11211121,11157,4933825.0,178528.0
2.0664000511169434,a11211122,16752,5032824.0,185119.0
1.6367039680480957,a11211200,10861,3799307.0,136108.0
1.8700799942016602,a11211201,11045,4357716.0,157226.0
1.8776320219039917,a11211202,10774,4541492.0,172241.0
2.0981760025024414,a11211211,16951,4893542.0,176269.0
2.0930559635162354,a11211212,11358,4953967.0,184630.0
2.099679946899414,a11211221,15723,5005603.0,179748.0
2.1010239124298096,a11211222,17822,4974353.0,183166.0
1.476256012916565,a11212000,5679,3467703.0,129089.0
1.71343994140625,a11212001,18182,4056752.0,144714.0
1.7080320119857788,a11212002,10750,4070546.0,147522.0
1.9478720426559448,a11212011,10513,4587391.0,168395.0
1.943168044090271,a11212012,10686,4662708.0,168090.0
1.9601919651031494,a11212021,17257,4675098.0,171997.0
2.008768081665039,a11212022,11565,4688404.0,170349.0
1.6547839641571045,a11212100,11303,3827932.0,136536.0
1.864192008972168,a11212101,17629,4424244.0,161316.0
1.8388160467147827,a11212102,11860,4400013.0,158508.0
2.0908799171447754,a11212111,10590,4970019.0,180847.0
2.09881591796875,a11212112,16893,4989550.0,179076.0
2.110208034515381,a11212121,15753,4999194.0,179382.0
2.1007039546966553,a11212122,11680,5014086.0,185852.0
1.6293760538101196,a11212200,11151,3845754.0,137207.0
1.8797119855880737,a11212201,11394,4432239.0,161864.0
1.8806079626083374,a11212202,16889,4615101.0,165527.0
2.1010560989379883,a11212211,11313,4945116.0,177551.0
2.1135358810424805,a11212212,16144,5011278.0,185180.0
2.0787839889526367,a11212221,11326,5057055.0,182251.0
2.051136016845703,a11212222,17218,5097277.0,188171.0
1.469696044921875,a11221000,10614,3494986.0,124328.0
1.7347840070724487,a11221001,10760,4074697.0,145629.0
1.701375961303711,a11221002,11287,4085622.0,150879.0
1.938048005104065,a11221011,16488,4535511.0,163635.0
1.9633599519729614,a11221012,11131,4670215.0,171264.0
1.9536000490188599,a11221021,10851,4569569.0,167724.0
1.9113919734954834,a11221022,16940,4667285.0,169433.0
1.6318720579147339,a11221100,10598,3851430.0,141540.0
1.8725759983062744,a11221101,10899,4351917.0,156127.0
1.854207992553711,a11221102,10552,4375539.0,158569.0
2.086911916732788,a11221111,16944,4952624.0,181213.0
2.1004478931427,a11221112,11235,4946398.0,178406.0
2.095776081085205,a11221121,17252,5016039.0,183899.0
2.1105918884277344,a11221122,17352,4957446.0,182739.0
1.602239966392517,a11221200,11253,3924856.0,139159.0
1.8586560487747192,a11221201,11269,4437611.0,161437.0
1.8657280206680298,a11221202,11132,4560047.0,166503.0
2.167840003967285,a11221211,16131,4937732.0,179931.0
2.097088098526001,a11221212,10441,4944384.0,182434.0
2.1121599674224854,a11221221,14952,5061754.0,181274.0
2.0906240940093994,a11221222,16695,5708664.0,242431.0
1.4867520332336426,a11222000,10772,3488394.0,125976.0
1.7320319414138794,a11222001,10850,4049184.0,149048.0
1.7034879922866821,a11222002,11057,4096120.0,147888.0
1.956671953201294,a11222011,10373,4627674.0,165710.0
1.9578880071640015,a11222012,16343,4734912.0,173462.0
1.9554239511489868,a11222021,10460,4658619.0,167724.0
1.966271996498108,a11222022,16163,4635547.0,172302.0
1.640447974205017,a11222100,10206,3824392.0,139282.0
1.875264048576355,a11222101,10371,4355274.0,157470.0
1.8619199991226196,a11222102,10955,4458729.0,163757.0
2.0913920402526855,a11222111,16862,4929797.0,176269.0
2.087455987930298,a11222112,10912,4962756.0,180664.0
2.1061439514160156,a11222121,16345,4910449.0,179077.0
2.1142399311065674,a11222122,16477,4981860.0,183166.0
1.6393280029296875,a11222200,11517,3886037.0,142883.0
1.8698240518569946,a11222201,11816,4412647.0,158630.0
1.8592000007629395,a11222202,11101,4427296.0,161987.0
2.103424072265625,a11222211,16619,4960436.0,182006.0
2.0930559635162354,a11222212,10895,4954089.0,181823.0
2.1032960414886475,a11222221,16456,5007800.0,185363.0
2.120800018310547,a11222222,17730,5054064.0,184814.0
0.8666239976882935,a12000000,5465,2059321.0,76477.0
1.0977280139923096,a12000001,5475,2623040.0,100403.0
1.0932159423828125,a12000002,5669,2631463.0,99243.0
1.3332480192184448,a12000011,10961,3159538.0,116699.0
1.329375982284546,a12000012,11040,3155815.0,118652.0
1.3393919467926025,a12000021,5068,3233085.0,123840.0
1.3371200561523438,a12000022,11805,3229362.0,121643.0
1.0109119415283203,a12000100,4935,2455805.0,88013.0
1.245568037033081,a12000101,10795,2950005.0,107788.0
1.2533760070800781,a12000102,5368,2995964.0,115234.0
1.546015977859497,a12000111,11070,3481680.0,127746.0
1.4742399454116821,a12000112,11108,3545035.0,131165.0
1.4817919731140137,a12000121,10782,3566824.0,136169.0
1.486847996711731,a12000122,10272,3637319.0,133666.0
1.023743987083435,a12000200,5042,2467401.0,90271.0
1.2594560384750366,a12000201,10673,3015617.0,109924.0
1.2533760070800781,a12000202,5329,3043999.0,116821.0
1.477023959159851,a12000211,11057,3523612.0,128722.0
1.4934719800949097,a12000212,11119,3619558.0,133911.0
1.4791040420532227,a12000221,10483,3597769.0,136963.0
1.4950400590896606,a12000222,11323,3587699.0,135681.0
1.1010240316390991,a12001000,4877,2602777.0,94177.0
1.3312000036239624,a12001001,11038,3132743.0,114258.0
1.3312000036239624,a12001002,5521,3216788.0,121093.0
1.556480050086975,a12001011,10611,3718801.0,134460.0
1.5772160291671753,a12001012,11326,3732656.0,136047.0
1.570847988128662,a12001021,10187,3786123.0,141723.0
1.5640000104904175,a12001022,10494,3777151.0,140015.0
1.2435840368270874,a12001100,10553,2921319.0,106201.0
1.4833600521087646,a12001101,5554,3498404.0,128722.0
1.4965440034866333,a12001102,11331,3527579.0,130310.0
1.6999679803848267,a12001111,10934,4076101.0,145995.0
1.7247040271759033,a12001112,10162,4167226.0,157470.0
1.7283519506454468,a12001121,16544,4135243.0,149230.0
1.7215039730072021,a12001122,11457,4130727.0,153381.0
1.2527680397033691,a12001200,5206,2964531.0,109863.0
1.4929920434951782,a12001201,10639,3525138.0,129333.0
1.4382719993591309,a12001202,10503,3595389.0,131348.0
1.729599952697754,a12001211,11099,4073598.0,148132.0
1.7203199863433838,a12001212,10528,4066213.0,150512.0
1.7116800546646118,a12001221,10880,4102711.0,149963.0
1.7231680154800415,a12001222,11400,4189015.0,157165.0
1.1089919805526733,a12002000,5549,2654901.0,94970.0
1.3373440504074097,a12002001,4924,3231132.0,115418.0
1.3304320573806763,a12002002,10317,3188285.0,117737.0
1.564128041267395,a12002011,11201,3744802.0,138977.0
1.5590720176696777,a12002012,10269,3781607.0,137206.0
1.5708160400390625,a12002021,10472,3800161.0,137267.0
1.580672025680542,a12002022,10912,3824026.0,145263.0
1.2518080472946167,a12002100,10904,3014580.0,108703.0
1.4929920434951782,a12002101,5566,3515616.0,127503.0
1.4818880558013916,a12002102,11371,3552298.0,133301.0
1.6681280136108398,a12002111,11087,4048818.0,146179.0
1.7203199863433838,a12002112,10623,4097829.0,150878.0
1.719167947769165,a12002121,16852,4151417.0,155029.0
1.7285120487213135,a12002122,11335,4141225.0,152649.0
1.2452800273895264,a12002200,5458,2980949.0,107788.0
1.439743995666504,a12002201,10776,3592520.0,132690.0
1.4833920001983643,a12002202,10688,3528800.0,130615.0
1.7225600481033325,a12002211,11320,4207204.0,150573.0
1.7247040271759033,a12002212,10668,4254994.0,157288.0
1.717087984085083,a12002221,11199,4579883.0,170410.0
1.7342079877853394,a12002222,16494,4128164.0,154175.0
1.3209600448608398,a12011000,3633,3165458.0,116455.0
1.5511679649353027,a12011001,10810,3663015.0,131408.0
1.5629119873046875,a12011002,11431,3720084.0,135619.0
1.7879040241241455,a12011011,10654,4296376.0,157226.0
1.7940479516983032,a12011012,16528,4287160.0,153503.0
1.800544023513794,a12011021,10616,4262135.0,155273.0
1.8097920417785645,a12011022,10553,4359547.0,164429.0
1.4847999811172485,a12011100,11136,3506278.0,124634.0
1.6967359781265259,a12011101,11263,4030263.0,143737.0
1.7598079442977905,a12011102,10978,4108876.0,156066.0
1.947648048400879,a12011111,15841,4667590.0,166626.0
1.9611519575119019,a12011112,11350,4749439.0,177856.0
1.981727957725525,a12011121,11229,4622852.0,166504.0
1.9468480348587036,a12011122,17409,4612232.0,169922.0
1.4825279712677002,a12011200,10981,3597891.0,130004.0
1.727679967880249,a12011201,11188,4044057.0,145324.0
1.7305599451065063,a12011202,10611,4071584.0,148925.0
1.9456000328063965,a12011211,11082,4730762.0,171936.0
1.9676159620285034,a12011212,17098,4597462.0,168457.0
1.9950400590896606,a12011221,11014,4685474.0,172485.0
1.9578880071640015,a12011222,10996,4670764.0,171142.0
1.3250559568405151,a12012000,10703,3132804.0,112548.0
1.5751999616622925,a12012001,10735,3719595.0,136901.0
1.572864055633545,a12012002,11186,3719046.0,137084.0
1.8083839416503906,a12012011,10190,4257252.0,153075.0
1.8754240274429321,a12012012,11433,4355152.0,161315.0
1.810431957244873,a12012021,17201,4270009.0,156616.0
1.8062399625778198,a12012022,11128,4269825.0,158752.0
1.4929920434951782,a12012100,10681,3476797.0,129760.0
1.712831974029541,a12012101,10899,3985647.0,145324.0
1.7159039974212646,a12012102,10322,4055959.0,148193.0
1.9494400024414062,a12012111,10774,4612965.0,169067.0
1.9476799964904785,a12012112,16839,4609852.0,167969.0
2.0008959770202637,a12012121,10840,4674976.0,172119.0
1.9655040502548218,a12012122,10801,4667041.0,170715.0
1.5391360521316528,a12012200,10492,3506278.0,125733.0
1.721567988395691,a12012201,10740,4096730.0,151184.0
1.7217600345611572,a12012202,17147,4159413.0,151306.0
1.9483200311660767,a12012211,11188,4659595.0,167785.0
1.9364800453186035,a12012212,11249,4630664.0,172729.0
1.95632004737854,a12012221,17181,4616077.0,169006.0
1.9537279605865479,a12012222,11035,4712085.0,176513.0
1.3375680446624756,a12021000,9865,3127983.0,112671.0
1.5629760026931763,a12021001,10849,3820547.0,137817.0
1.5707520246505737,a12021002,11246,3777334.0,140258.0
1.7940479516983032,a12021011,10479,4191395.0,152953.0
1.8151359558105469,a12021012,10633,4260914.0,156188.0
1.8015040159225464,a12021021,16454,4374318.0,162048.0
1.789952039718628,a12021022,11455,4295826.0,158386.0
1.4663679599761963,a12021100,10963,3486625.0,124694.0
1.7105920314788818,a12021101,11138,4078847.0,150024.0
1.7183359861373901,a12021102,10519,4061879.0,146789.0
1.947648048400879,a12021111,11030,4622303.0,165283.0
1.897312045097351,a12021112,17121,4631153.0,167480.0
1.9553279876708984,a12021121,11171,4629077.0,167663.0
1.947648048400879,a12021122,11202,4674060.0,174988.0
1.4886080026626587,a12021200,10950,3616262.0,132324.0
1.714303970336914,a12021201,11109,4031423.0,146850.0
1.714176058769226,a12021202,11617,4103200.0,153564.0
1.9441280364990234,a12021211,16560,4537464.0,165832.0
1.9527360200881958,a12021212,10862,4571461.0,171753.0
1.9516799449920654,a12021221,16825,4575855.0,169738.0
1.9517439603805542,a12021222,10489,4631335.0,172424.0
1.3281279802322388,a12022000,11295,3154594.0,117859.0
1.572864055633545,a12022001,11338,3656851.0,134216.0
1.572864055633545,a12022002,10667,3705862.0,137267.0
1.7960959672927856,a12022011,10833,4242726.0,158630.0
1.8001919984817505,a12022012,11042,4340870.0,156433.0
1.7920000553131104,a12022021,10721,4253529.0,155944.0
1.8023680448532104,a12022022,16721,4346119.0,164245.0
1.4910080432891846,a12022100,5371,3469229.0,125671.0
1.7369920015335083,a12022101,11474,3993398.0,145630.0
1.7285120487213135,a12022102,16860,4026845.0,153503.0
1.9551039934158325,a12022111,11165,4545215.0,166564.0
1.953984022140503,a12022112,11333,4597522.0,172485.0
1.940608024597168,a12022121,17182,4590991.0,169067.0
2.0336639881134033,a12022122,11174,4630603.0,172241.0
1.4824320077896118,a12022200,10985,3505240.0,131409.0
1.7367039918899536,a12022201,10772,4009511.0,147827.0
1.7271679639816284,a12022202,11369,4036061.0,150452.0
2.012768030166626,a12022211,16447,4647571.0,173400.0
1.9745279550552368,a12022212,11391,4615467.0,171142.0
1.9579839706420898,a12022221,17112,4679858.0,174682.0
1.9660799503326416,a12022222,11177,4690295.0,173339.0
1.019808053970337,a12100000,4836,2386346.0,86547.0
1.2480000257492065,a12100001,10494,2939018.0,107604.0
1.236672043800354,a12100002,5340,2942009.0,109558.0
1.476896047592163,a12100011,11254,3457572.0,127074.0
1.5321919918060303,a12100012,11269,3536673.0,131042.0
1.4719359874725342,a12100021,10957,3541495.0,134582.0
1.4875199794769287,a12100022,10753,3617544.0,134826.0
1.159168004989624,a12100100,5203,2822502.0,99671.0
1.4069759845733643,a12100101,11190,3268546.0,120056.0
1.4135359525680542,a12100102,10717,3346244.0,125061.0
1.6197439432144165,a12100111,10858,3862112.0,139465.0
1.6414400339126587,a12100112,10407,4616443.0,201354.0
1.6486400365829468,a12100121,11171,3874746.0,142577.0
1.6341439485549927,a12100122,11112,3916799.0,145141.0
1.1632640361785889,a12100200,10688,2779228.0,101257.0
1.4070080518722534,a12100201,5722,3335135.0,125305.0
1.411903977394104,a12100202,11243,3353873.0,124206.0
1.6179200410842896,a12100211,10078,3842825.0,139953.0
1.637887954711914,a12100212,11290,3902029.0,148315.0
1.6302080154418945,a12100221,11122,3864614.0,143738.0
1.6455680131912231,a12100222,10929,3919606.0,146484.0
1.2472319602966309,a12101000,10204,2964409.0,110290.0
1.4808319807052612,a12101001,5241,3444266.0,124999.0
1.4766720533370972,a12101002,11206,3483389.0,128235.0
1.7223680019378662,a12101011,10854,4088673.0,150146.0
1.7052799463272095,a12101012,16053,4013723.0,147278.0
1.7266240119934082,a12101021,11352,4073842.0,149108.0
1.710271954536438,a12101022,11202,4168569.0,156982.0
1.4096319675445557,a12101100,5272,3292350.0,117554.0
1.6170239448547363,a12101101,5752,3820913.0,137512.0
1.638208031654358,a12101102,10967,3933339.0,145081.0
1.8488960266113281,a12101111,11443,4372608.0,157226.0
1.87391996383667,a12101112,10425,4371388.0,159851.0
1.8877760171890259,a12101121,11076,4440052.0,164672.0
1.888159990310669,a12101122,16521,4523426.0,163757.0
1.4028799533843994,a12101200,5074,3282402.0,118835.0
1.6283520460128784,a12101201,10523,3869680.0,138916.0
1.628991961479187,a12101202,10511,3855886.0,141968.0
1.8800640106201172,a12101211,17129,4371449.0,161255.0
1.866752028465271,a12101212,11002,4408985.0,163635.0
1.8657280206680298,a12101221,11295,4461110.0,162108.0
1.8706879615783691,a12101222,16799,4454761.0,169921.0
1.2513279914855957,a12102000,5076,2954155.0,105529.0
1.484671950340271,a12102001,10317,3482169.0,126098.0
1.4765119552612305,a12102002,11321,3583548.0,135620.0
1.7043520212173462,a12102011,10985,4028798.0,146118.0
1.7169599533081055,a12102012,10255,4072377.0,150268.0
1.7172479629516602,a12102021,10666,4099843.0,154175.0
1.7285120487213135,a12102022,11221,4112599.0,152282.0
1.406175971031189,a12102100,11074,3283500.0,118774.0
1.6240639686584473,a12102101,10650,3849233.0,142821.0
1.6359039545059204,a12102102,10802,3890127.0,141418.0
1.8687039613723755,a12102111,10577,4367420.0,159057.0
1.860319972038269,a12102112,17256,4480214.0,165466.0
1.884160041809082,a12102121,10609,4418323.0,161316.0
1.8721599578857422,a12102122,11219,4497181.0,166443.0
1.4014719724655151,a12102200,11426,3329398.0,123474.0
1.6348799467086792,a12102201,10879,3850149.0,139648.0
1.644544005393982,a12102202,10858,3872060.0,142639.0
1.8718719482421875,a12102211,10532,4416797.0,159423.0
1.8731839656829834,a12102212,17284,5297533.0,178893.0
1.8677760362625122,a12102221,10317,4403431.0,167297.0
1.878559947013855,a12102222,10745,4439381.0,165344.0
1.482367992401123,a12111000,4621,3438407.0,123718.0
1.7142080068588257,a12111001,17060,3967580.0,147460.0
1.7133439779281616,a12111002,11548,4065358.0,147888.0
1.9453760385513306,a12111011,11201,4528369.0,163696.0
1.9455360174179077,a12111012,10358,4572925.0,170959.0
1.9564800262451172,a12111021,16174,4691394.0,172546.0
1.9802559614181519,a12111022,11235,4618396.0,172485.0
1.6246399879455566,a12111100,10556,3761770.0,136474.0
1.8782720565795898,a12111101,10595,4306569.0,155273.0
1.8534400463104248,a12111102,17424,4382313.0,162475.0
2.103264093399048,a12111111,10870,4951769.0,175964.0
2.092672109603882,a12111112,15614,4972033.0,178710.0
2.101248025894165,a12111121,10166,4922900.0,179382.0
2.0998079776763916,a12111122,16872,5013048.0,181762.0
1.6487679481506348,a12111200,11002,3884389.0,141784.0
1.8823360204696655,a12111201,11251,4338002.0,156188.0
1.8688960075378418,a12111202,16737,4347218.0,159789.0
2.0943679809570312,a12111211,10854,4944201.0,180725.0
2.1042239665985107,a12111212,16344,4904468.0,179748.0
2.110208034515381,a12111221,10719,4969043.0,184509.0
2.1061758995056152,a12111222,16710,4905932.0,182800.0
1.4900799989700317,a12112000,10554,3425345.0,124634.0
1.7107839584350586,a12112001,10887,4040029.0,148804.0
1.7182719707489014,a12112002,10245,4046010.0,147338.0
1.9477440118789673,a12112011,10710,4557361.0,168822.0
1.9623359441757202,a12112012,16855,4566028.0,166931.0
1.9555840492248535,a12112021,10975,4645374.0,168944.0
1.9560320377349854,a12112022,16591,4636280.0,174072.0
1.6240639686584473,a12112100,10941,3828604.0,135620.0
1.878783941268921,a12112101,11382,4329701.0,156676.0
1.861631989479065,a12112102,10499,4473316.0,159728.0
2.0581119060516357,a12112111,16776,4903247.0,175171.0
2.0739200115203857,a12112112,10693,4905810.0,182983.0
2.136672019958496,a12112121,16141,4944812.0,180054.0
2.102303981781006,a12112122,10425,4981128.0,186157.0
1.6363519430160522,a12112200,10398,3851125.0,138244.0
1.8583040237426758,a12112201,16414,4418629.0,157043.0
1.8736319541931152,a12112202,11365,4401844.0,164489.0
2.052095890045166,a12112211,10735,4940356.0,177063.0
2.0992000102996826,a12112212,16927,5153795.0,190063.0
2.106368064880371,a12112221,16730,4903674.0,180419.0
2.1075520515441895,a12112222,11102,5005785.0,183471.0
1.4888960123062134,a12121000,10403,3516775.0,128539.0
1.7222720384597778,a12121001,10478,4052663.0,147155.0
1.7133760452270508,a12121002,11130,4008901.0,147277.0
1.958016037940979,a12121011,16107,4544849.0,168762.0
1.9537919759750366,a12121012,10577,4577259.0,167602.0
1.9448319673538208,a12121021,16330,4587757.0,171325.0
2.0452799797058105,a12121022,10890,4756152.0,177734.0
1.6377919912338257,a12121100,10981,3841543.0,136597.0
1.8532480001449585,a12121101,11242,4429065.0,162353.0
1.863360047340393,a12121102,16695,4432484.0,159301.0
2.1319680213928223,a12121111,10578,4905017.0,181090.0
