time,arch_name,nvidia_gpu_0,package_0,dram_0
1.4576319456100464,a11200201,5249,3275993.0,128906.0
1.5175679922103882,a11200202,10949,3297233.0,132629.0
1.785856008529663,a11200211,11463,3896597.0,154236.0
1.7696959972381592,a11200212,16559,3832448.0,155883.0
1.7503999471664429,a11200221,11583,3973195.0,160034.0
1.7682240009307861,a11200222,11736,3929616.0,161498.0
1.3352960348129272,a11201000,11201,2865837.0,112853.0
1.5866559743881226,a11201001,11489,3415641.0,135436.0
1.6005120277404785,a11201002,11001,3490713.0,140747.0
1.804960012435913,a11201011,11139,4009938.0,156677.0
1.861791968345642,a11201012,10898,3988394.0,160767.0
1.8800640106201172,a11201021,11702,4057363.0,163086.0
1.9213119745254517,a11201022,17375,4036611.0,163025.0
1.524191975593567,a11201100,4716,3229118.0,125793.0
1.7305599451065063,a11201101,16364,3805593.0,150879.0
1.7272319793701172,a11201102,11231,3793752.0,151245.0
1.9616320133209229,a11201111,11272,4353199.0,172790.0
2.0185279846191406,a11201112,17259,4367176.0,172973.0
1.9487040042877197,a11201121,10994,4317921.0,173157.0
2.027519941329956,a11201122,17873,4365528.0,178894.0
1.538432002067566,a11201200,5310,3243278.0,127441.0
1.758847951889038,a11201201,17015,3809622.0,150024.0
1.784127950668335,a11201202,11557,3846609.0,152160.0
1.955839991569519,a11201211,11536,4318043.0,170898.0
2.007040023803711,a11201212,17409,4364369.0,176940.0
2.004767894744873,a11201221,11058,4377491.0,175048.0
2.002943992614746,a11201222,17597,4378101.0,177306.0
1.3373119831085205,a11202000,5217,2943413.0,116455.0
1.5980479717254639,a11202001,10982,3453117.0,136108.0
1.58515202999115,a11202002,11480,3481986.0,139282.0
1.8429759740829468,a11202011,11532,4050405.0,160034.0
1.8636800050735474,a11202012,17331,4054860.0,161133.0
1.845695972442627,a11202021,10983,3968862.0,160339.0
1.8920960426330566,a11202022,11804,4085927.0,166626.0
1.4561280012130737,a11202100,10937,3235404.0,126037.0
1.7658560276031494,a11202101,11117,3801321.0,150512.0
1.7474240064620972,a11202102,11467,3841970.0,154540.0
2.0193281173706055,a11202111,17549,4328847.0,171814.0
2.0166079998016357,a11202112,11493,4365101.0,174011.0
2.0687038898468018,a11202121,16877,4653858.0,179810.0
2.0041279792785645,a11202122,11642,4855517.0,190551.0
1.4950400590896606,a11202200,10809,3269889.0,131774.0
1.734112024307251,a11202201,10623,3829641.0,150329.0
1.7776639461517334,a11202202,11028,3773245.0,153503.0
1.967903971672058,a11202211,17142,4407155.0,176330.0
2.00982403755188,a11202212,10743,4407704.0,174682.0
1.9997119903564453,a11202221,17497,4401356.0,177306.0
2.01363205909729,a11202222,11294,4429432.0,178833.0
1.56876802444458,a11211000,10962,3475089.0,133117.0
1.8575359582901,a11211001,17247,4006887.0,162475.0
1.847551941871643,a11211002,11443,3945669.0,158691.0
2.10534405708313,a11211011,10971,4489491.0,178039.0
2.091968059539795,a11211012,17545,4461048.0,179992.0
2.106816053390503,a11211021,10485,4478016.0,179504.0
2.099423885345459,a11211022,16712,4612354.0,185791.0
1.7285120487213135,a11211100,10648,3757559.0,145935.0
1.95523202419281,a11211101,17322,4303578.0,171508.0
2.0169920921325684,a11211102,11354,4225453.0,170654.0
2.215872049331665,a11211111,16945,4859363.0,190063.0
2.252095937728882,a11211112,11525,4809497.0,195983.0
2.269184112548828,a11211121,10669,4866320.0,193237.0
2.2699520587921143,a11211122,16021,4915210.0,199096.0
1.757472038269043,a11211200,10253,3726798.0,147949.0
2.025023937225342,a11211201,17030,4358387.0,173157.0
1.9679360389709473,a11211202,11158,4407520.0,172241.0
2.2790720462799072,a11211211,16745,4902636.0,192016.0
2.2774078845977783,a11211212,17331,4939258.0,198486.0
2.2608320713043213,a11211221,11366,4854052.0,194153.0
2.2730560302734375,a11211222,16850,4916735.0,200561.0
1.59443199634552,a11212000,10931,3351371.0,133361.0
1.8513920307159424,a11212001,11387,3976552.0,159241.0
1.8528640270233154,a11212002,17422,3972646.0,159485.0
2.0996479988098145,a11212011,10859,4474842.0,178222.0
2.108448028564453,a11212012,17190,4494435.0,184203.0
2.1600959300994873,a11212021,11303,4519520.0,181335.0
2.1055679321289062,a11212022,17556,4648731.0,188110.0
1.7466239929199219,a11212100,11128,3716116.0,147278.0
2.0176639556884766,a11212101,10752,4237110.0,168518.0
1.9952000379562378,a11212102,16493,4288625.0,174682.0
2.211168050765991,a11212111,17129,4757557.0,191101.0
2.2470080852508545,a11212112,10674,4815173.0,196472.0
2.2593278884887695,a11212121,16928,4890369.0,198852.0
2.20963191986084,a11212122,17213,4886524.0,199890.0
1.773568034172058,a11212200,11136,3790274.0,150329.0
2.0255680084228516,a11212201,17435,4302907.0,170471.0
2.072767972946167,a11212202,11237,4400806.0,177673.0
2.2658560276031494,a11212211,16774,4819262.0,192383.0
2.263040065765381,a11212212,17082,4871447.0,197754.0
2.256319999694824,a11212221,11298,4891162.0,195923.0
2.2673280239105225,a11212222,17521,4961597.0,206482.0
1.587615966796875,a11221000,10688,3420890.0,133239.0
1.8392640352249146,a11221001,11258,3924795.0,156432.0
1.8492799997329712,a11221002,17191,3967214.0,160339.0
2.15500807762146,a11221011,10722,4546620.0,178344.0
2.0541439056396484,a11221012,17136,4553822.0,184082.0
2.1518399715423584,a11221021,11157,4557422.0,180603.0
2.1196799278259277,a11221022,17431,4579456.0,188231.0
1.7715200185775757,a11221100,11120,3803945.0,147399.0
2.002847909927368,a11221101,16724,4290333.0,169372.0
2.0023040771484375,a11221102,11514,4313527.0,175598.0
2.253376007080078,a11221111,17201,4950671.0,191955.0
2.2619199752807617,a11221112,10555,4870166.0,197265.0
2.250272035598755,a11221121,16462,4852710.0,192810.0
2.2637441158294678,a11221122,17180,4908984.0,199890.0
1.763327956199646,a11221200,11128,3833181.0,148071.0
2.0399999618530273,a11221201,16181,4309193.0,169799.0
2.017280101776123,a11221202,11414,4396839.0,176330.0
2.254528045654297,a11221211,16692,4850146.0,192322.0
2.298207998275757,a11221212,17233,4929736.0,198364.0
2.256864070892334,a11221221,11408,4912646.0,194640.0
2.2737600803375244,a11221222,16784,5584581.0,256836.0
1.540768027305603,a11222000,11233,3421927.0,134827.0
1.8618240356445312,a11222001,17154,4020559.0,156372.0
1.8001919984817505,a11222002,11175,4076711.0,162353.0
2.110464096069336,a11222011,10640,4548511.0,177673.0
2.111488103866577,a11222012,16993,4646289.0,186706.0
2.0971519947052,a11222021,17927,4509938.0,181519.0
2.101151943206787,a11222022,12339,4558094.0,185668.0
1.7833280563354492,a11222100,10970,3765005.0,150878.0
2.0193281173706055,a11222101,16348,4258656.0,170410.0
1.9983680248260498,a11222102,10365,4387806.0,176513.0
2.258944034576416,a11222111,16833,4857409.0,192138.0
2.2553598880767822,a11222112,17392,4887011.0,197876.0
2.255232095718384,a11222121,11000,4895434.0,193969.0
2.278656005859375,a11222122,16894,4909716.0,197632.0
1.7620799541473389,a11222200,11054,3733328.0,149414.0
2.0152320861816406,a11222201,17343,4266103.0,171143.0
2.011136054992676,a11222202,11145,4407337.0,178344.0
2.2712318897247314,a11222211,16588,4870838.0,193176.0
2.257920026779175,a11222212,16867,4890003.0,198486.0
2.2159359455108643,a11222221,16852,4929309.0,195800.0
2.2847039699554443,a11222222,11816,4977588.0,201232.0
0.9297919869422913,a12000000,10935,2023981.0,81848.0
1.1510080099105835,a12000001,5503,2579156.0,102539.0
1.1462719440460205,a12000002,11769,2575311.0,105286.0
1.4494400024414062,a12000011,5807,3071526.0,125183.0
1.4438400268554688,a12000012,11717,3148246.0,126892.0
1.4839999675750732,a12000021,10927,3172477.0,126892.0
1.435647964477539,a12000022,11237,3171439.0,129394.0
1.1156799793243408,a12000100,5206,2417597.0,97961.0
1.3520959615707397,a12000101,11610,2916130.0,116332.0
1.3517119884490967,a12000102,5609,2910820.0,118957.0
1.5749119520187378,a12000111,11057,3460684.0,137817.0
1.5990079641342163,a12000112,11570,3488028.0,142517.0
1.6076799631118774,a12000121,11504,3515188.0,140624.0
1.609503984451294,a12000122,11738,3547720.0,144042.0
1.09660804271698,a12000200,11510,2435540.0,97229.0
1.3203519582748413,a12000201,5354,2994011.0,117187.0
1.3545600175857544,a12000202,11712,3004021.0,119934.0
1.5950080156326294,a12000211,11028,3542899.0,141540.0
1.61571204662323,a12000212,11472,3526480.0,141846.0
1.5974400043487549,a12000221,10346,3536124.0,140929.0
1.6068480014801025,a12000222,10366,3621634.0,150390.0
1.1794240474700928,a12001000,4893,2567804.0,100342.0
1.4212160110473633,a12001001,11059,3110404.0,122253.0
1.4028799533843994,a12001002,11447,3183952.0,126281.0
1.6909120082855225,a12001011,11444,3712576.0,146729.0
1.733247995376587,a12001012,11397,3718069.0,146606.0
1.6876800060272217,a12001021,10902,3698111.0,147460.0
1.742624044418335,a12001022,11623,3737662.0,149779.0
1.3359040021896362,a12001100,10858,2950615.0,112976.0
1.5831040143966675,a12001101,11051,3481131.0,135498.0
1.600864052772522,a12001102,11419,3523551.0,140625.0
1.8373119831085205,a12001111,11002,3981007.0,157837.0
1.8357759714126587,a12001112,11424,4077260.0,162720.0
1.8608640432357788,a12001121,10844,4112294.0,162231.0
1.8072320222854614,a12001122,17719,4088734.0,162902.0
1.3088639974594116,a12001200,5052,2930229.0,117066.0
1.5974400043487549,a12001201,11146,3472464.0,136291.0
1.605631947517395,a12001202,11426,3502127.0,139587.0
1.8011200428009033,a12001211,11457,4088490.0,161315.0
1.863584041595459,a12001212,17373,4111622.0,161498.0
1.8623360395431519,a12001221,10660,4102407.0,162109.0
1.8537919521331787,a12001222,11435,4128224.0,167541.0
1.1776000261306763,a12002000,10744,2585930.0,100890.0
1.4438400268554688,a12002001,10478,3123344.0,123535.0
1.4289920330047607,a12002002,5595,3175285.0,128662.0
1.686527967453003,a12002011,11047,3671195.0,144347.0
1.651039958000183,a12002012,10800,3721548.0,146911.0
1.6918079853057861,a12002021,17563,3796926.0,150756.0
1.6711679697036743,a12002022,11720,3746511.0,151367.0
1.4049279689788818,a12002100,5254,2900322.0,114075.0
1.5991359949111938,a12002101,11372,3544730.0,140320.0
1.5974400043487549,a12002102,11660,3548880.0,140625.0
1.8538240194320679,a12002111,10503,4023244.0,157959.0
1.8572479486465454,a12002112,17487,4063588.0,164185.0
1.7953920364379883,a12002121,11035,4111562.0,161255.0
1.8544960021972656,a12002122,10474,4109853.0,163635.0
1.3364800214767456,a12002200,11050,2950676.0,118652.0
1.5967680215835571,a12002201,10838,3416251.0,137268.0
1.6133760213851929,a12002202,11270,3589834.0,142638.0
1.8494080305099487,a12002211,11132,4703967.0,177368.0
1.8410240411758423,a12002212,10702,4050954.0,162963.0
1.9059840440750122,a12002221,17337,4114064.0,163574.0
1.8568320274353027,a12002222,10804,4118458.0,168273.0
1.423359990119934,a12011000,10174,3112968.0,121277.0
1.6919039487838745,a12011001,10817,3637258.0,144897.0
1.7024320363998413,a12011002,10632,3654836.0,145874.0
1.9275200366973877,a12011011,11272,4144704.0,164245.0
1.8808000087738037,a12011012,16494,4271168.0,169678.0
1.9496320486068726,a12011021,10544,4173085.0,167236.0
1.929695963859558,a12011022,16888,4215687.0,169434.0
1.6127359867095947,a12011100,5418,3466421.0,133850.0
1.841088056564331,a12011101,17118,4020741.0,154785.0
1.8503999710083008,a12011102,11203,4054738.0,161072.0
2.0543999671936035,a12011111,10853,4547412.0,178100.0
2.0992000102996826,a12011112,17219,4575977.0,180786.0
2.105695962905884,a12011121,17144,4584644.0,184143.0
2.1015679836273193,a12011122,11513,4629322.0,183838.0
1.5951039791107178,a12011200,11466,3487417.0,137329.0
1.8596160411834717,a12011201,10948,4002675.0,156128.0
1.8829760551452637,a12011202,16808,4034108.0,159790.0
2.097503900527954,a12011211,11382,4495227.0,181457.0
2.1381120681762695,a12011212,16613,4586109.0,181090.0
2.0582399368286133,a12011221,10671,4628711.0,184021.0
2.125056028366089,a12011222,17027,4644581.0,184753.0
1.4274879693984985,a12012000,10907,3090385.0,120544.0
1.6711679697036743,a12012001,11422,3638784.0,145142.0
1.7018879652023315,a12012002,11352,3677114.0,146423.0
1.8944000005722046,a12012011,10891,4199757.0,164063.0
1.943552017211914,a12012012,11387,4276906.0,171569.0
1.9631999731063843,a12012021,11894,4221730.0,168212.0
1.9401919841766357,a12012022,11532,4258717.0,173889.0
1.5966399908065796,a12012100,11250,3473685.0,134399.0
1.8407039642333984,a12012101,10673,4101125.0,162292.0
1.8558080196380615,a12012102,17592,4048268.0,162903.0
2.1176319122314453,a12012111,11193,4560047.0,179138.0
2.075968027114868,a12012112,17588,4560230.0,184387.0
2.099071979522705,a12012121,11498,4577137.0,181641.0
2.1173760890960693,a12012122,16708,4575916.0,183533.0
1.5893440246582031,a12012200,10340,3467643.0,138000.0
1.9148800373077393,a12012201,10766,4034048.0,158508.0
1.853376030921936,a12012202,17661,4086599.0,163696.0
2.099936008453369,a12012211,11502,4528858.0,179382.0
2.10534405708313,a12012212,17338,4526234.0,181823.0
2.113055944442749,a12012221,11490,4568714.0,186218.0
2.1340160369873047,a12012222,17569,4603077.0,185974.0
1.4007359743118286,a12021000,10751,3199516.0,125915.0
1.6825599670410156,a12021001,11251,3613577.0,142822.0
1.691648006439209,a12021002,11154,3609000.0,146239.0
1.9192960262298584,a12021011,10491,4100454.0,167541.0
1.9400320053100586,a12021012,17013,4228566.0,168701.0
1.9456000328063965,a12021021,11397,4271657.0,168579.0
1.9003520011901855,a12021022,11123,4200185.0,171264.0
1.5845760107040405,a12021100,10995,3408255.0,137573.0
1.8350080251693726,a12021101,17532,3976613.0,160156.0
1.8350080251693726,a12021102,11778,4127675.0,159789.0
2.101248025894165,a12021111,10991,4497364.0,177917.0
2.101248025894165,a12021112,17443,4594409.0,183593.0
2.1093759536743164,a12021121,11455,4521839.0,180908.0
2.1144320964813232,a12021122,17642,4605151.0,188964.0
1.5593600273132324,a12021200,11354,3456290.0,135254.0
1.8392640352249146,a12021201,10828,4033620.0,157898.0
1.8636800050735474,a12021202,17714,4099965.0,163147.0
2.1215999126434326,a12021211,11462,4622424.0,179870.0
2.1182401180267334,a12021212,17433,4698047.0,182556.0
2.1032960414886475,a12021221,11529,4624622.0,185546.0
2.132607936859131,a12021222,17595,4597644.0,184997.0
1.430400013923645,a12022000,11537,3116203.0,124451.0
1.681663990020752,a12022001,11120,3654104.0,143127.0
1.7222720384597778,a12022002,10887,3676566.0,146362.0
1.9305599927902222,a12022011,11204,4203297.0,167175.0
1.95033597946167,a12022012,11485,4245168.0,168090.0
1.886240005493164,a12022021,17697,4247242.0,168151.0
1.9362879991531372,a12022022,10534,4220143.0,171203.0
1.5637439489364624,a12022100,11481,3471793.0,135192.0
1.8124799728393555,a12022101,11006,3976979.0,159972.0
1.8322559595108032,a12022102,16766,4113698.0,165161.0
2.1073920726776123,a12022111,11386,4580860.0,179077.0
2.103872060775757,a12022112,16463,4604419.0,184264.0
2.12992000579834,a12022121,10652,4598560.0,181885.0
2.097088098526001,a12022122,16851,4701770.0,187988.0
1.6055999994277954,a12022200,10861,3505911.0,136352.0
1.814687967300415,a12022201,11361,4033498.0,157897.0
1.8622080087661743,a12022202,11022,4102102.0,165222.0
2.1140480041503906,a12022211,11733,4595752.0,181030.0
2.1121280193328857,a12022212,17711,4622486.0,186523.0
2.1146559715270996,a12022221,11648,4573841.0,183532.0
2.101248025894165,a12022222,17609,4685473.0,185912.0
1.087488055229187,a12100000,5435,2405877.0,95459.0
1.30457603931427,a12100001,10862,2935234.0,115173.0
1.3393919467926025,a12100002,5132,2934807.0,118041.0
1.5833280086517334,a12100011,11434,3410087.0,139526.0
1.5994880199432373,a12100012,11052,3467703.0,139892.0
1.597823977470398,a12100021,11116,3473563.0,139587.0
1.5806399583816528,a12100022,11328,3543936.0,145202.0
1.2588800191879272,a12100100,11031,2741754.0,106017.0
1.5164159536361694,a12100101,10620,3245353.0,129150.0
1.5073280334472656,a12100102,11547,3297538.0,130737.0
1.7653759717941284,a12100111,11378,3802724.0,149963.0
1.765887975692749,a12100112,11323,4438221.0,208861.0
1.7879040241241455,a12100121,11276,3874380.0,156128.0
1.7726720571517944,a12100122,17379,3856741.0,155884.0
1.2803200483322144,a12100200,5614,2734184.0,107727.0
1.5026240348815918,a12100201,10612,3343742.0,131652.0
1.501312017440796,a12100202,11578,3328299.0,132690.0
1.7254079580307007,a12100211,11236,3853201.0,151183.0
1.7577600479125977,a12100212,11630,3890310.0,156615.0
1.7758400440216064,a12100221,10432,3868093.0,155883.0
1.8072320222854614,a12100222,11657,3919667.0,157775.0
1.351680040359497,a12101000,5529,2963493.0,115784.0
1.5954240560531616,a12101001,11407,3479971.0,135193.0
1.58515202999115,a12101002,10801,3507132.0,137024.0
1.8429440259933472,a12101011,11063,4019277.0,160522.0
1.8472959995269775,a12101012,10941,4012502.0,160095.0
1.8575359582901,a12101021,11674,4016836.0,159972.0
1.8575359582901,a12101022,11326,4148793.0,165893.0
1.5121279954910278,a12101100,10405,3239311.0,126648.0
1.751296043395996,a12101101,10609,3812429.0,148071.0
1.7697279453277588,a12101102,11184,3888845.0,154846.0
1.9647040367126465,a12101111,17040,4331348.0,169190.0
2.007040023803711,a12101112,11379,4363819.0,175170.0
2.010080099105835,a12101121,10849,4356068.0,172912.0
1.9722239971160889,a12101122,16613,4404835.0,176330.0
1.5012799501419067,a12101200,11153,3292350.0,129761.0
1.7607040405273438,a12101201,11331,3800161.0,149719.0
1.7639360427856445,a12101202,11572,3881765.0,152344.0
2.0193281173706055,a12101211,16540,4376942.0,174316.0
2.027519941329956,a12101212,11760,4378773.0,174132.0
2.0460479259490967,a12101221,11242,4453175.0,177246.0
2.0295679569244385,a12101222,16889,4450183.0,177246.0
1.3700799942016602,a12102000,11308,2952141.0,113769.0
1.6688319444656372,a12102001,11479,3467521.0,140381.0
1.5917760133743286,a12102002,5780,3479239.0,138245.0
1.7979199886322021,a12102011,11520,4003530.0,156310.0
1.9039039611816406,a12102012,11528,4101186.0,163147.0
1.857856035232544,a12102021,10939,4089895.0,161194.0
1.860159993171692,a12102022,17439,4088979.0,166687.0
1.494271993637085,a12102100,5026,3307426.0,126831.0
1.7651519775390625,a12102101,16988,3836966.0,148254.0
1.7689599990844727,a12102102,11649,3884939.0,154541.0
1.9722559452056885,a12102111,10322,4368885.0,170959.0
2.0096640586853027,a12102112,17244,4402454.0,173889.0
2.0439040660858154,a12102121,11101,4501027.0,178467.0
2.011712074279785,a12102122,17398,4441273.0,176636.0
1.466655969619751,a12102200,5199,3337638.0,129760.0
1.7630720138549805,a12102201,16880,3829153.0,151184.0
1.800320029258728,a12102202,11634,3835073.0,152649.0
2.0011520385742188,a12102211,11283,4392201.0,174621.0
2.0782721042633057,a12102212,17218,5190905.0,190857.0
2.0101120471954346,a12102221,10508,4335194.0,176391.0
2.024832010269165,a12102222,17040,4355579.0,179260.0
1.5582079887390137,a12111000,10690,3398917.0,132873.0
1.84934401512146,a12111001,11308,3951589.0,157532.0
1.852992057800293,a12111002,11322,3993153.0,158874.0
2.105664014816284,a12111011,16801,4479603.0,176635.0
2.0859200954437256,a12111012,11255,4602283.0,182433.0
2.1094400882720947,a12111021,17402,4473866.0,179626.0
2.1228480339050293,a12111022,10524,4518787.0,186523.0
1.7642879486083984,a12111100,16170,3773855.0,145934.0
2.0111680030822754,a12111101,11081,4298878.0,168212.0
1.9906560182571411,a12111102,11089,4316640.0,170165.0
2.2220799922943115,a12111111,16803,4823290.0,190002.0
2.253632068634033,a12111112,17448,4925585.0,197510.0
2.295680046081543,a12111121,17286,4900622.0,192932.0
2.2491519451141357,a12111122,11351,4943347.0,199035.0
1.7582080364227295,a12111200,10893,3908986.0,152893.0
1.9543039798736572,a12111201,10424,4250294.0,169067.0
2.018656015396118,a12111202,16102,4446888.0,175964.0
2.285504102706909,a12111211,10896,4837390.0,190369.0
2.218463897705078,a12111212,16794,4965624.0,197692.0
2.3264639377593994,a12111221,17049,4897326.0,193481.0
2.268671989440918,a12111222,16627,4955981.0,200500.0
1.602687954902649,a12112000,10296,3488883.0,133727.0
1.8554879426956177,a12112001,10823,4015676.0,155944.0
1.8583680391311646,a12112002,10742,3951955.0,157959.0
2.0992000102996826,a12112011,16044,4491504.0,177246.0
2.0972800254821777,a12112012,10692,4514332.0,183715.0
2.0777599811553955,a12112021,16814,4562671.0,180846.0
2.1196799278259277,a12112022,11438,4620045.0,186828.0
1.751904010772705,a12112100,11979,3728995.0,146911.0
2.019455909729004,a12112101,16416,4276540.0,168396.0
2.007040023803711,a12112102,10059,4382374.0,174744.0
2.258944034576416,a12112111,16675,4833972.0,191162.0
2.2768640518188477,a12112112,16781,4885119.0,197204.0
2.252703905105591,a12112121,15978,4862597.0,194091.0
2.2753279209136963,a12112122,10495,4906359.0,199218.0
1.7756160497665405,a12112200,17019,3774282.0,148071.0
2.0099520683288574,a12112201,11640,4316212.0,169617.0
2.0140159130096436,a12112202,11762,4426747.0,176574.0
2.273952007293701,a12112211,16014,4958850.0,196899.0
2.2650880813598633,a12112212,17186,4908923.0,199158.0
2.3064639568328857,a12112221,17342,4952624.0,197327.0
2.267296075820923,a12112222,16119,4948657.0,200134.0
1.5953919887542725,a12121000,10710,3471365.0,135314.0
1.845695972442627,a12121001,11661,3929739.0,155700.0
1.8509119749069214,a12121002,11578,4002431.0,160949.0
2.10534405708313,a12121011,16065,4487965.0,177978.0
2.121504068374634,a12121012,10728,4613757.0,183715.0
2.0972158908843994,a12121021,16731,4593616.0,180603.0
2.098207950592041,a12121022,11461,4609119.0,183105.0
1.8186240196228027,a12121100,11149,3808584.0,151305.0
2.021375894546509,a12121101,17104,4301320.0,169189.0
1.9487040042877197,a12121102,10954,4399036.0,174072.0
2.2609920501708984,a12121111,16808,4905261.0,191894.0
2.2698240280151367,a12121112,17051,4914355.0,196105.0
2.271519899368286,a12121121,17185,4993823.0,198913.0
2.2523200511932373,a12121122,11603,4945605.0,197326.0
1.7571840286254883,a12121200,11737,3806021.0,148132.0
2.056191921234131,a12121201,16988,4390980.0,170287.0
2.005631923675537,a12121202,10799,4303883.0,177184.0
2.2917120456695557,a12121211,17597,4829089.0,191894.0
2.295423984527588,a12121212,16623,4864184.0,197448.0
2.298880100250244,a12121221,16790,4902026.0,195251.0
2.2574400901794434,a12121222,11021,4940722.0,197693.0
1.57315194606781,a12122000,11114,3469290.0,134827.0
1.8513599634170532,a12122001,17454,4012136.0,155945.0
1.8496639728546143,a12122002,11509,4023122.0,161804.0
2.0489280223846436,a12122011,10898,4563038.0,178588.0
2.091007947921753,a12122012,17324,4519886.0,180847.0
2.0647358894348145,a12122021,17370,4624378.0,183716.0
2.0971519947052,a12122022,11605,4612842.0,184326.0
1.7653759717941284,a12122100,11532,3775198.0,151733.0
2.02128005027771,a12122101,17066,4334096.0,169494.0
2.025887966156006,a12122102,10729,4343800.0,173522.0
2.284224033355713,a12122111,17223,4814075.0,191895.0
2.251391887664795,a12122112,16383,4845203.0,194274.0
2.269184112548828,a12122121,16678,4845446.0,198791.0
2.2579519748687744,a12122122,11607,4874072.0,197753.0
1.7651840448379517,a12122200,11031,3772146.0,152893.0
2.029344081878662,a12122201,17149,4343739.0,172119.0
2.0271360874176025,a12122202,10873,4367848.0,174682.0
2.2098240852355957,a12122211,17647,4886584.0,195434.0
2.2913599014282227,a12122212,16539,4950915.0,198913.0
2.229856014251709,a12122221,17395,4970324.0,198364.0
2.285183906555176,a12122222,17644,4936205.0,198913.0
1.1177279949188232,a12200000,5376,2314264.0,95825.0
1.3721599578857422,a12200001,10476,3471610.0,171081.0
1.3450239896774292,a12200002,11449,2911919.0,118103.0
1.5972800254821777,a12200011,5668,3417350.0,140136.0
1.6049599647521973,a12200012,11389,3473319.0,140502.0
1.6097279787063599,a12200021,11442,3477957.0,140930.0
1.6138240098953247,a12200022,11635,3540152.0,146240.0
1.2325119972229004,a12200100,11278,2716484.0,107116.0
1.508128046989441,a12200101,10266,3298454.0,129028.0
1.5421439409255981,a12200102,11455,3298454.0,131042.0
1.767583966255188,a12200111,10961,3817129.0,153747.0
1.7653759717941284,a12200112,11456,3855825.0,153442.0
1.7589119672775269,a12200121,11475,3897146.0,153686.0
1.7793279886245728,a12200122,11639,3851430.0,159850.0
1.2488960027694702,a12200200,11595,2730889.0,108642.0
1.5237120389938354,a12200201,10806,3295707.0,129699.0
1.509376049041748,a12200202,10648,3356681.0,134948.0
1.758687973022461,a12200211,11082,3844656.0,151489.0
1.7571840286254883,a12200212,11564,3824514.0,154479.0
1.7613760232925415,a12200221,11623,3838613.0,154602.0
1.7380800247192383,a12200222,10580,3913198.0,157776.0
1.334879994392395,a12201000,11501,2888787.0,112793.0
1.6046719551086426,a12201001,11262,3476309.0,134277.0
1.581055998802185,a12201002,10798,3404471.0,138367.0
1.8513920307159424,a12201011,10924,3993459.0,158813.0
1.852512001991272,a12201012,10781,3972890.0,160827.0
1.846943974494934,a12201021,17581,3967580.0,159301.0
1.8575359582901,a12201022,11271,4006765.0,166503.0
1.4967360496520996,a12201100,10339,3195243.0,126464.0
1.7432639598846436,a12201101,11620,3750905.0,148559.0
1.714176058769226,a12201102,10172,3828420.0,154357.0
2.0178558826446533,a12201111,15567,4308583.0,170410.0
1.9804160594940186,a12201112,10837,4405262.0,175415.0
2.0111680030822754,a12201121,10083,4299184.0,174438.0
2.0090880393981934,a12201122,16964,4344044.0,176635.0
1.5089279413223267,a12201200,10487,3260428.0,130981.0
1.7698240280151367,a12201201,11413,3807547.0,150574.0
1.7066559791564941,a12201202,10738,3779531.0,152344.0
2.0166399478912354,a12201211,16766,4340260.0,174377.0
2.0186879634857178,a12201212,11268,4364186.0,175048.0
1.9804160594940186,a12201221,17293,4347462.0,178039.0
2.0312321186065674,a12201222,11537,4336537.0,177367.0
1.3189120292663574,a12202000,11363,2917717.0,114440.0
1.593183994293213,a12202001,11338,3470328.0,138183.0
1.591264009475708,a12202002,11104,3435294.0,137756.0
1.8931519985198975,a12202011,11110,3961721.0,157287.0
1.823583960533142,a12202012,11561,4082509.0,164672.0
1.8923519849777222,a12202021,11146,4050527.0,161071.0
1.8512320518493652,a12202022,16764,4065663.0,163696.0
1.5194239616394043,a12202100,5226,3274772.0,129944.0
1.8021759986877441,a12202101,16994,3818960.0,149963.0
1.7510080337524414,a12202102,11561,3778311.0,152038.0
2.006527900695801,a12202111,10313,4325551.0,174499.0
2.0181760787963867,a12202112,17379,4347706.0,174133.0
1.9621119499206543,a12202121,10935,4436146.0,178772.0
2.017280101776123,a12202122,17498,4380543.0,177062.0
1.5087039470672607,a12202200,10964,3235954.0,128539.0
1.7711679935455322,a12202201,11520,3791556.0,154724.0
1.763808012008667,a12202202,11282,3822500.0,154235.0
2.005824089050293,a12202211,11231,4320729.0,172546.0
2.0193281173706055,a12202212,17166,4340321.0,176391.0
2.0332159996032715,a12202221,11470,4345448.0,175842.0
2.022239923477173,a12202222,17202,4407581.0,181884.0
1.6204479932785034,a12211000,10647,3938650.0,145873.0
1.8567999601364136,a12211001,11268,4146657.0,160461.0
1.8595839738845825,a12211002,11032,3945180.0,161743.0
2.101599931716919,a12211011,16497,4451649.0,177184.0
2.0938239097595215,a12211012,11017,4503467.0,182861.0
2.0913920402526855,a12211021,17059,4585254.0,180725.0
2.101696014404297,a12211022,17415,4545643.0,186706.0
1.7673920392990112,a12211100,11153,3713369.0,146850.0
2.027103900909424,a12211101,10915,4286061.0,168518.0
2.0241920948028564,a12211102,16564,4364185.0,174499.0
2.2697598934173584,a12211111,11298,4811572.0,190795.0
2.2580161094665527,a12211112,16667,4832202.0,196410.0
2.2548160552978516,a12211121,16826,4823840.0,192504.0
2.252959966659546,a12211122,17200,4911303.0,199584.0
1.7571840286254883,a12211200,11207,3800711.0,152099.0
2.0703680515289307,a12211201,10579,4325307.0,170959.0
